1.468,-374.824,-137.452,-506.823,-5.454,-0.357,-0.377, 0.217,-0.557,-0.186,0.000, 0.022, 0.748, 3.660, 8.404, 9.346,-7.645,-8.987,-9.874, 9.216;
1.480,-379.745,-139.096,-512.931,-5.910,-0.362,-0.379, 0.217,-0.379,-0.189,0.000, 0.019, 0.744, 3.679, 8.531, 9.457,-7.728,-9.104,-9.995, 9.299;
1.492,-384.789,-140.790,-519.183,-6.395,-0.366,-0.382, 0.217,-0.372,-0.186,0.000, 0.017, 0.740, 3.698, 8.662, 9.571,-7.813,-9.224,-10.120, 9.384;
1.504,-389.785,-142.490,-525.364,-6.910,-0.373,-0.384, 0.217,-0.569,-0.190,0.000, 0.017, 0.735, 3.716, 8.792, 9.683,-7.896,-9.344,-10.242, 9.466;
1.516,-394.850,-144.222,-531.623,-7.449,-0.377,-0.386, 0.217,-0.377,-0.188,0.000, 0.015, 0.731, 3.735, 8.924, 9.797,-7.979,-9.465,-10.366, 9.550;
1.529,-400.637,-146.226,-538.761,-8.103,-0.384,-0.388, 0.217,-0.500,-0.167,0.000, 0.014, 0.725, 3.756, 9.076, 9.927,-8.073,-9.605,-10.507, 9.644;
1.541,-405.827,-148.033,-545.152,-8.708,-0.388,-0.391, 0.217,-0.374,-0.187,0.000, 0.013, 0.721, 3.775, 9.212,10.043,-8.157,-9.731,-10.633, 9.728;
1.554,-412.551,-143.226,-553.123,-2.654,-0.395,-0.391, 0.203,-0.521,0.000,-1.094, 0.013, 0.713, 3.809, 9.361,10.169,-8.244,-9.868,-10.769, 9.815;
1.566,-417.726,-144.960,-559.429,-3.257,-0.400,-0.393, 0.203,-0.383,-0.192,0.000, 0.011, 0.708, 3.827, 9.498,10.283,-8.323,-9.993,-10.893, 9.894;
1.578,-423.043,-146.763,-565.896,-3.909,-0.406,-0.395, 0.203,-0.565,-0.188,0.000, 0.012, 0.703, 3.846, 9.639,10.401,-8.403,-10.123,-11.019, 9.974;
1.591,-427.913,-155.896,-572.108,-11.701,-0.413,-0.397, 0.217,-0.503,-0.168,1.057, 0.013, 0.697, 3.853, 9.799,10.533,-8.497,-10.270,-11.162,10.068;
1.594,-429.456,-156.462,-573.994,-11.924,-0.417,-0.400, 0.217,-1.309,-0.655,0.000, 0.016, 0.697, 3.858, 9.841,10.568,-8.521,-10.308,-11.199,10.092;
1.605,-435.564,-151.148,-581.154,-5.558,-0.424,-0.400, 0.203,-0.618,0.000,-1.297, 0.017, 0.690, 3.889, 9.974,10.677,-8.594,-10.431,-11.316,10.165;
1.627,-445.725,-154.766,-593.445,-7.046,-0.431,-0.402, 0.203,-0.305,-0.102,0.000, 0.014, 0.678, 3.924,10.249,10.899,-8.743,-10.683,-11.553,10.314;
1.640,-451.330,-158.415,-600.279,-9.467,-0.435,-0.404, 0.206,-0.356,-0.178,0.235, 0.013, 0.672, 3.940,10.407,11.027,-8.829,-10.828,-11.690,10.400;
1.652,-457.166,-158.905,-607.271,-8.800,-0.442,-0.404, 0.203,-0.562,0.000,-0.247, 0.015, 0.664, 3.962,10.559,11.148,-8.910,-10.968,-11.819,10.480;
1.664,-462.864,-161.005,-614.136,-9.733,-0.449,-0.406, 0.203,-0.557,-0.185,0.000, 0.017, 0.658, 3.981,10.715,11.272,-8.991,-11.111,-11.950,10.562;
1.676,-468.645,-163.159,-621.091,-10.712,-0.455,-0.408, 0.203,-0.553,-0.184,0.000, 0.019, 0.652, 4.000,10.874,11.398,-9.073,-11.257,-12.083,10.644;
1.688,-475.542,-159.079,-629.146,-5.474,-0.460,-0.408, 0.192,-0.363,0.000,-0.926, 0.019, 0.644, 4.031,11.037,11.525,-9.154,-11.407,-12.218,10.725;
1.700,-480.516,-167.633,-635.312,-12.837,-0.466,-0.411, 0.203,-0.545,-0.182,0.928, 0.021, 0.638, 4.038,11.202,11.654,-9.237,-11.558,-12.354,10.808;
1.713,-486.928,-170.100,-642.998,-14.030,-0.473,-0.413, 0.203,-0.510,-0.170,0.000, 0.023, 0.631, 4.059,11.380,11.792,-9.326,-11.722,-12.499,10.897;
1.725,-494.020,-164.257,-651.192,-7.085,-0.480,-0.413, 0.189,-0.567,0.000,-1.199, 0.026, 0.622, 4.092,11.542,11.916,-9.403,-11.871,-12.630,10.974;
